Center_Name,County,City,Address,Latitude,Longitude
신덕면사무소,전북특별자치도,임실군,신덕면 수지로 94,35.6840217,127.1783313
삼계면사무소,전북특별자치도,임실군,삼계면 충효로 1281,35.5076618,127.2743793
관촌면행정복지센터,전북특별자치도,임실군,관촌면 사선1길 13,35.6738595,127.2707696
강진면사무소,전북특별자치도,임실군,강진면 호국로 47,35.53034,127.1635784
덕치면사무소,전북특별자치도,임실군,덕치면 인덕로 1401,35.5101146,127.1571878
지사면사무소,전북특별자치도,임실군,지사면 충효로 2437,35.5640014,127.3576028
순창읍 행정복지센터,전북특별자치도,순창군,순창읍 장류로 407-7,35.3769901,127.1470258
인계면 행정복지센터,전북특별자치도,순창군,인계면 인덕로 227,35.411915,127.141275
동계면 행정복지센터,전북특별자치도,순창군,동계면 동계1길 15,35.4413232,127.2427201
적성면 행정복지센터,전북특별자치도,순창군,적성면 적성로 135,35.3975237,127.2085625
유등면 행정복지센터,전북특별자치도,순창군,유등면 유등로 405,35.361332,127.187463
풍산면 행정복지센터,전북특별자치도,순창군,풍산면 금풍로 1006-1,35.3367676,127.1385192
금과면 행정복지센터,전북특별자치도,순창군,금과면 매우1길 12-3,35.3395979,127.0864319
팔덕면 행정복지센터,전북특별자치도,순창군,팔덕면 강천로 330,35.3915763,127.0970935
복흥면 행정복지센터,전북특별자치도,순창군,복흥면 추령로 1159,35.4321596,126.9297375
쌍치면 행정복지센터,전북특별자치도,순창군,쌍치면 쌍계로 29-7,35.500575,127.001363
구림면 행정복지센터,전북특별자치도,순창군,구림면 구림로 477-5,35.45296,127.102338
고창읍 행정복지센터,전북특별자치도,고창군,고창읍 모양성로 26,35.4343873,126.7030646
고수면 행정복지센터,전북특별자치도,고창군,고수면 고인돌대로 1412,35.4099343,126.6785952
아산면 행정복지센터,전북특별자치도,고창군,아산면 녹두로 786,35.4398048,126.6347587
무장면 행정복지센터,전북특별자치도,고창군,무장면 녹두로 6-8,35.4195641,126.5596241
공음면 행정복지센터,전북특별자치도,고창군,공음면 공음길 35,35.3778822,126.5113702
상하면 행정복지센터,전북특별자치도,고창군,상하면 상하로 84-11,35.444526,126.4952
해리면 행정복지센터,전북특별자치도,고창군,해리면 청해2길 38,35.4609755,126.5390947
성송면 행정복지센터,전북특별자치도,고창군,성송면 대성로 770,35.3644422,126.6466716
대산면 행정복지센터,전북특별자치도,고창군,대산면 대성로 273,35.341074,126.603413
심원면 행정복지센터,전북특별자치도,고창군,심원면 심원로 211,35.524317,126.551087
흥덕면 행정복지센터,전북특별자치도,고창군,흥덕면 문화2길 27,35.517775,126.703638
성내면 행정복지센터,전북특별자치도,고창군,성내면 시기2길 6,35.538025,126.743338
신림면 행정복지센터,전북특별자치도,고창군,신림면 신림로 136,35.489068,126.712125
부안면 행정복지센터,전북특별자치도,고창군,부안면 인촌로 1246,35.514183,126.674088
부안읍행정복지센터,전북특별자치도,부안군,부안읍 석정로 182,35.7296253,126.7368135
주산면사무소,전북특별자치도,부안군,주산면 주산로 8,35.6719216,126.711052
동진면사무소,전북특별자치도,부안군,동진면 동진로 89,35.7496937,126.7387934
행안면사무소,전북특별자치도,부안군,행안면 번영로 33,35.7263666,126.724035
계화면사무소,전북특별자치도,부안군,계화면 간재로 405,35.761717,126.698025
보안면사무소,전북특별자치도,부안군,보안면 영전길 19-29,35.6123607,126.6711157
변산면사무소,전북특별자치도,부안군,변산면 지서로 77-1,35.6635321,126.5284625
진서면사무소,전북특별자치도,부안군,진서면 청자로 926,35.587657,126.605425
백산면사무소,전북특별자치도,부안군,백산면 백산로 335,35.7043621,126.787219
상서면사무소,전북특별자치도,부안군,상서면 부안로 2001,35.68641,126.678012
하서면사무소,전북특별자치도,부안군,하서면 하서길 28-5,35.715622,126.6620141
줄포면사무소,전북특별자치도,부안군,줄포면 줄포4길 9-7,35.5914421,126.6777554
위도면사무소,전북특별자치도,부안군,위도면 진리안길 5,35.6025903,126.2930338
용당1동행정복지센터,전라남도,목포시,동부로31번길 20,34.8059996,126.3916868
용당2동행정복지센터,전라남도,목포시,백년대로 95-5,34.799569,126.3997755
연동행정복지센터,전라남도,목포시,산정로63번길 14-1,34.7945916,126.3915596
산정동행정복지센터,전라남도,목포시,양을로 144,34.8091659,126.3865751
연산동주민센터,전라남도,목포시,연산로 191,34.8130039,126.3771442
원산동행정복지센터,전라남도,목포시,원산로145번길 20,34.8118404,126.381038
대성동주민센터,전라남도,목포시,마파지로 20,34.7992375,126.3836891
목원동행정복지센터,전라남도,목포시,수문로 32 트윈스타 행정타운 4층,34.7930597,126.3827234
동명동행정복지센터,전라남도,목포시,자유로20번길 27,34.7909583,126.39205
삼학동주민센터,전라남도,목포시,자유로104번길 35,34.7903686,126.4016491
만호동주민센터,전라남도,목포시,수강로12번길 24,34.7873521,126.387188
유달동행정복지센터,전라남도,목포시,유동로 19,34.7834833,126.3803
죽교동행정복지센터,전라남도,목포시,북항로81번길 6,34.7998503,126.3751139
북항동행정복지센터,전라남도,목포시,고하대로 655,34.807008,126.369513
용해동행정복지센터,전라남도,목포시,용당로 335,34.8165495,126.3993621
이로동주민센터,전라남도,목포시,백년대로 189,34.799167,126.409813
상동행정복지센터,전라남도,목포시,상리로1번길 32,34.813824,126.4141724
하당동행정복지센터,전라남도,목포시,하당로 215,34.8085998,126.4200844
신흥동행정복지센터,전라남도,목포시,하당로 66,34.7988344,126.4188348
삼향동주민센터,전라남도,목포시,영산로 743,34.8304552,126.4178966
옥암동주민센터,전라남도,목포시,삼향천로 118,34.8101498,126.4298585
부흥동행정복지센터,전라남도,목포시,삼향천로 28,34.8043397,126.4345054
부주동행정복지센터,전라남도,목포시,남악1로52번가길 2,34.8104226,126.4475495
돌산읍사무소,전라남도,여수시,돌산읍 돌산로 1253-6,34.617293,127.7218877
소라면사무소,전라남도,여수시,소라면 덕양로 389,34.792717,127.632525
율촌면사무소,전라남도,여수시,율촌면 동산개길 8,34.8819807,127.578587
화양면사무소,전라남도,여수시,화양면 나진길 16-10,34.70815,127.6135373
남면사무소,전라남도,여수시,남면 내외진길 10,34.5094392,127.7665777
화정면사무소,전라남도,여수시,화정면 백야3길 8-11,34.6210098,127.6393871
삼산면사무소,전라남도,여수시,삼산면 거문길 28-10,34.0256802,127.3119567
동문동주민센터,전라남도,여수시,관문1길 19,34.7419477,127.7428619
한려동주민센터,전라남도,여수시,수정2길 9,34.7449807,127.7473364
중앙동주민센터,전라남도,여수시,중앙로 99,34.7388985,127.7381415
충무동주민센터,전라남도,여수시,연등1길 26,34.7488215,127.7288255
광림동주민센터,전라남도,여수시,광무3길 38-5,34.7475633,127.7271257
서강동주민센터,전라남도,여수시,서교1길 28,34.741151,127.725888
대교동주민센터,전라남도,여수시,봉산남2길 7-7,34.7355815,127.7212891
국동주민센터,전라남도,여수시,국동남5길 22,34.7299655,127.7192519
월호동주민센터,전라남도,여수시,신월로 598,34.7261904,127.7118346
여서동주민센터,전라남도,여수시,여서동5길 17,34.750726,127.708854
문수동행정복지센터,전라남도,여수시,여문1로 71,34.7545602,127.7027285
미평동행정복지센터,전라남도,여수시,미평3길 42,34.768942,127.704363
둔덕동주민센터,전라남도,여수시,좌수영로 509,34.7693567,127.694557
만덕동주민센터,전라남도,여수시,덕충안길 95,34.7536747,127.7465719
쌍봉동주민센터,전라남도,여수시,흥국로 25,34.7634851,127.6654686
시전동주민센터,전라남도,여수시,시전6길 16,34.7605145,127.673767
여천동주민센터,전라남도,여수시,무선로 190,34.7774918,127.6524346
주삼동주민센터,전라남도,여수시,여수산단로 35,34.7875902,127.6630307
삼일동주민센터,전라남도,여수시,상암3길 13,34.8251781,127.7312484
묘도동주민센터,전라남도,여수시,묘도1길 67,34.8746811,127.7095491
승주읍행정복지센터,전라남도,순천시,승주읍 승주로 731,35.01445,127.389813
주암면행정복지센터,전라남도,순천시,주암면 동주로 2047,35.076875,127.235063
송광면행정복지센터,전라남도,순천시,송광면 쌍향수길 1338,34.9741039,127.2638634
외서면행정복지센터,전라남도,순천시,외서면 쌍향수길 440,34.913782,127.2774
낙안면행정복지센터,전라남도,순천시,낙안면 민속마을길 1690,34.9080329,127.3462475
별량면행정복지센터,전라남도,순천시,별량면 별량장길 25,34.8743684,127.4518358
상사면행정복지센터,전라남도,순천시,상사면 상사호길 330,34.9391316,127.455151
해룡면행정복지센터,전라남도,순천시,해룡면 해룡로 1128-10,34.9137581,127.5377017
서면행정복지센터,전라남도,순천시,서면 임촌동길 94,34.9947137,127.4883358
황전면행정복지센터,전라남도,순천시,황전면 백야중길 12,35.1014153,127.4268823
월등면행정복지센터,전라남도,순천시,월등면 월등로 571,35.0934154,127.3805375
향동행정복지센터,전라남도,순천시,임청대길 1,34.95276,127.479113
매곡동행정복지센터,전라남도,순천시,북정2길 63,34.9639673,127.4827827
삼산동행정복지센터,전라남도,순천시,삼산로 3,34.9708748,127.4837928
조곡동행정복지센터,전라남도,순천시,자경1길 13,34.9500639,127.4987474
덕연동행정복지센터,전라남도,순천시,덕연로 41,34.9483331,127.5107622
풍덕동행정복지센터,전라남도,순천시,풍덕1길 40,34.94186,127.497313
남제동행정복지센터,전라남도,순천시,남정5길 1,34.941385,127.487912
저전동행정복지센터,전라남도,순천시,청사1길 43,34.9480778,127.4840559
장천동행정복지센터,전라남도,순천시,중앙로 22,34.9484778,127.4867556
중앙동행정복지센터,전라남도,순천시,강남로 128,34.9560018,127.4864055
도사동행정복지센터,전라남도,순천시,순천만길 27,34.925316,127.4936588
왕조1동행정복지센터,전라남도,순천시,조례신대길 6,34.9622577,127.5207517
왕조2동행정복지센터,전라남도,순천시,왕궁길 50,34.9552944,127.5323887
남평읍행정복지센터,전라남도,나주시,남평읍 남평2로 42-7,35.0464249,126.8431643
세지면행정복지센터,전라남도,나주시,세지면 동창로 130-12,34.919751,126.7495
왕곡면행정복지센터,전라남도,나주시,왕곡면 터진목길 10,34.968178,126.6697945
반남면행정복지센터,전라남도,나주시,반남면 자미로 6,34.903807,126.651713
공산면행정복지센터,전라남도,나주시,공산면 공산로 128-4,34.943335,126.608125
동강면행정복지센터,전라남도,나주시,동강면 인동길 28,34.9393784,126.5636022
다시면행정복지센터,전라남도,나주시,다시면 다시로 175-24,35.0189457,126.6370338
문평면행정복지센터,전라남도,나주시,문평면 체암로 302,35.0554468,126.6039147
노안면행정복지센터,전라남도,나주시,노안면 금산로 14,35.075925,126.7322
금천면행정복지센터,전라남도,나주시,금천면 금영로 934,35.0308514,126.7534808
산포면행정복지센터,전라남도,나주시,산포면 산포로 468-15,35.0400956,126.8057299
다도면행정복지센터,전라남도,나주시,다도면 다도로 759,34.9469585,126.8272802
봉황면행정복지센터,전라남도,나주시,봉황면 봉황로 753,34.9582813,126.7842464
송월동행정복지센터,전라남도,나주시,송월4길 7,35.0171778,126.7170693
영강동행정복지센터,전라남도,나주시,삼영1길 8,35.0040572,126.7069526
금남동행정복지센터,전라남도,나주시,금성관길 17,35.0324937,126.7157038
성북동행정복지센터,전라남도,나주시,성북2길 6,35.0349929,126.7193818
영산동행정복지센터,전라남도,나주시,예향로 3872,34.999726,126.713975
이창동행정복지센터,전라남도,나주시,영산포로 182-7,34.997635,126.710525
빛가람동행정복지센터,전라남도,나주시,빛가람로 719,35.0218797,126.7901932
광양읍사무소,전라남도,광양시,광양읍 남등길 6,34.9734096,127.58105
봉강면사무소,전라남도,광양시,봉강면 조양길 46,35.011492,127.581188
옥룡면사무소,전라남도,광양시,옥룡면 신재로 624,35.0169293,127.6192289
옥곡면사무소,전라남도,광양시,옥곡면 옥진로 656,34.989526,127.698888
진상면사무소,전라남도,광양시,진상면 신시길 227,35.0199884,127.7196684
진월면사무소,전라남도,광양시,진월면 선소중앙길 31,34.9784011,127.7580982
다압면사무소,전라남도,광양시,다압면 섬진강매화로 2143,35.1233046,127.6911503
골약동주민센터,전라남도,광양시,성황6길 15,34.9373714,127.6791674
중마동주민센터,전라남도,광양시,중마중앙로 119,34.9410195,127.6976665
광영동주민센터,전라남도,광양시,새미골길 15,34.9630003,127.7252497
태인동주민센터,전라남도,광양시,담안2길 16-15,34.9434782,127.749676
금호동주민센터,전라남도,광양시,희망길 50,34.9377032,127.7231846
담양읍사무소,전라남도,담양군,담양읍 중앙로 83,35.3204731,126.9818562
봉산면사무소,전라남도,담양군,봉산면 신학길 30-5,35.2762083,126.956875
고서면사무소,전라남도,담양군,고서면 가사문학로 325,35.2235819,126.9731108
가사문학면사무소,전라남도,담양군,가사문학면 가사문학로 1131,35.1774503,127.0278602
창평면사무소,전라남도,담양군,창평면 돌담길 9,35.2389014,127.0190173
대덕면사무소,전라남도,대덕면,창평현로 915,35.249249,127.036631
무정면사무소,전라남도,담양군,무정면 술지1길 5-12,35.294908,127.030038
금성면사무소,전라남도,담양군,금성면 석현길 11,35.343374,127.0255
용면사무소,전라남도,담양군,용면 추월산로 369,35.3646519,126.9872046
월산면사무소,전라남도,담양군,월산면 도개길 15-52,35.3402237,126.9547375
수북면사무소,전라남도,담양군,수북면 추성1로 705,35.301783,126.9287
대전면사무소,전라남도,담양군,대전면 대치8길 21-5,35.274958,126.887913
곡성읍행정복지센터,전라남도,곡성군,곡성읍 중앙로 131,35.2821336,127.2964025
오곡면사무소,전라남도,곡성군,오곡면 기차마을로 155,35.27235,127.313913
삼기면사무소,전라남도,곡성군,삼기면 곡순로 1430,35.2360096,127.2117125
석곡면행정복지센터,전라남도,곡성군,석곡면 석곡로 70,35.1329455,127.2541064
목사동면사무소,전라남도,곡성군,목사동면 주목로 759,35.1207698,127.2999188
죽곡면사무소,전라남도,곡성군,죽곡면 오죽로 17,35.151215,127.319238
고달면사무소,전라남도,곡성군,고달면 목동1길 1,35.295625,127.341388
옥과면행정복지센터,전라남도,곡성군,옥과면 천변로 135,35.27375,127.135625
입면사무소,전라남도,곡성군,입면 입면로 697,35.297105,127.2041358
겸면사무소,전라남도,곡성군,겸면 곡순로 1860,35.255608,127.1725
오산면사무소,전라남도,곡성군,오산면 오산로 606,35.237951,127.12155
구례읍사무소,전라남도,구례군,봉성로 73-9,35.2092113,127.4637622
문척면사무소,전라남도,구례군,문척면 수달생태로 268-12,35.1917846,127.489075
간전면사무소,전라남도,구례군,간전면 안음길 7,35.1782185,127.5437694
토지면사무소,전라남도,구례군,토지면 섬진강대로 5040,35.1978406,127.526233
마산면사무소,전라남도,구례군,마산면 화엄사로 150,35.22311,127.487488
광의면사무소,전라남도,구례군,광의면 구만제로 341,35.260208,127.439925
용방면사무소,전라남도,구례군,용방면 하용길 5,35.2504485,127.4304782
산동면사무소,전라남도,구례군,산동면 원촌길 114,35.315858,127.439375
고흥읍사무소,전라남도,고흥군,고흥읍 터미널길 11,34.606287,127.280653
도양읍사무소,전라남도,고흥군,도양읍 녹동남촌2길 14,34.5295021,127.1385568
풍양면사무소,전라남도,고흥군,풍양면 풍양로 5,34.5755253,127.2420116
도덕면사무소,전라남도,고흥군,도덕면 고흥로 499,34.5667263,127.177932
금산면사무소,전라남도,고흥군,금산면 거금중앙길 84,34.4591431,127.1251178
도화면사무소,전라남도,고흥군,도화면 오치길 37,34.5101492,127.3172381
포두면사무소,전라남도,고흥군,포두면 우주로 597,34.571533,127.34055
봉래면사무소,전라남도,고흥군,봉래면 나로도항길 16,34.4637278,127.4590323
동일면사무소,전라남도,고흥군,동일면 양화길 8,34.5024211,127.4669437
점암면사무소,전라남도,고흥군,점암면 모룡길 48,34.65308,127.380028
영남면사무소,전라남도,고흥군,영남면 해맞이로 10,34.602015,127.45595
과역면사무소,전라남도,고흥군,과역면 송학큰길 52,34.681266,127.3598822
남양면사무소,전라남도,고흥군,남양면 남양희망길 19,34.7289214,127.339812
동강면사무소,전라남도,고흥군,동강면 서민호길 9,34.779392,127.333963
대서면사무소,전라남도,고흥군,대서면 동서로 464,34.7710904,127.2839754
두원면사무소,전라남도,고흥군,두원면 두원로 480-1,34.646568,127.2736582
보성읍행정복지센터,전라남도,보성군,보성읍 신흥길 17,34.7685044,127.0801849
벌교읍행정복지센터,전라남도,보성군,벌교읍 채동선로 293,34.8471794,127.3416545
노동면사무소,전라남도,보성군,노동면 화전길 1,34.7992404,127.0676242
미력면사무소,전라남도,보성군,미력면 송재로 599,34.8010036,127.0875468
겸백면사무소,전라남도,보성군,겸백면 충의로 2476,34.8294592,127.1518275
율어면사무소,전라남도,보성군,율어면 율어로 562,34.8706205,127.1869641
문덕면사무소,전라남도,보성군,문덕면 장운길 40,34.92931,127.172462
복내면행정복지센터,전라남도,보성군,복내면 개기로 1670,34.893007,127.131275
조성면행정복지센터,전라남도,보성군,조성면 조성로 119,34.8084771,127.2476116
득량면행정복지센터,전라남도,보성군,득량면 역전길 13,34.7622152,127.1687734
회천면행정복지센터,전라남도,보성군,회천면 남부관광로 2295,34.668785,127.0854
웅치면사무소,전라남도,보성군,웅치면 일림로 1001,34.7160593,127.0201949
화순읍행정복지센터,전라남도,화순군,화순읍 중앙로 20-4,35.05995,126.9845875
한천면사무소,전라남도,화순군,한천면 죽헌로 265,34.9778989,126.9987383
춘양면사무소,전라남도,화순군,춘양면 돌정3길 12,34.9506882,126.9600476
청풍면사무소,전라남도,화순군,청풍면 평지촌길 40,34.8763944,126.9703061
이양면사무소,전라남도,화순군,이양면 이양로 91,34.8879324,126.9882985
능주면사무소,전라남도,화순군,능주면 죽수길 73,34.9897801,126.9581002
도곡면사무소,전라남도,화순군,도곡면 효자2길 71,34.9968816,126.9142451
도암면사무소,전라남도,화순군,도암면 권동길 4-2,34.9378025,126.8968113
이서면사무소,전라남도,화순군,이서면 적벽로 845,35.1105055,127.0717076
벡아면사무소,전라남도,화순군,백아면 학천길 26,35.1681505,127.1323149
동복면사무소,전라남도,화순군,동복면 석등길 11,35.0711999,127.1291514
사평면사무소,전라남도,화순군,사평면 사호로 229,35.0073052,127.095865
동면사무소,전라남도,화순군,동면 충의로 751,35.0298417,127.038825
장흥읍행정복지센터,전라남도,장흥군,장흥읍 칠거리예양로 83,34.6797613,126.9026432
관산읍행정복지센터,전라남도,장흥군,관산읍 관산로 71,34.5616043,126.9389041
대덕읍행정복지센터,전라남도,장흥군,대덕읍 대대로 929,34.4994489,126.8882284
용산면행정복지센터,전라남도,장흥군,용산면 장흥대로 2467,34.614924,126.914025
안양면행정복지센터,전라남도,장흥군,안양면 안양로 135-8,34.6503403,126.9739518
장동면행정복지센터,전라남도,장흥군,장동면 신북1길 35,34.7498839,126.9953817
장평면행정복지센터,전라남도,장흥군,장평면 장평중앙길 42,34.773675,126.9748
유치면행정복지센터,전라남도,장흥군,유치면 유치로 22,34.8026924,126.8385869
부산면행정복지센터,전라남도,장흥군,부산면 내안구룡길 380,34.7205416,126.9025163
회진면행정복지센터,전라남도,장흥군,회진면 회진중앙길 12,34.4815479,126.9395573
강진읍사무소,전라남도,강진군,강진읍 초지길 21,34.6357995,126.7735557
군동면사무소,전라남도,강진군,군동면 진흥로 315,34.6448771,126.8150887
대구면사무소,전라남도,강진군,대구면 수동길 18,34.4954358,126.8008437
도암면사무소,전라남도,강진군,도암면 도암중앙로 73,34.5463528,126.7277118
마량면사무소,전라남도,강진군,마량면 마량8길 20,34.450833,126.819305
병영면사무소,전라남도,강진군,병영면 성남하고길 22,34.7172141,126.8125815
성전면사무소,전라남도,강진군,성전면 예향로 16,34.6926951,126.7090975
신전면사무소,전라남도,강진군,신전면 신전중앙길 21,34.5135487,126.7200508
옴천면사무소,전라남도,강진군,옴천면 개산중앙길 22,34.7450562,126.7944132
작천면사무소,전라남도,강진군,작천면 평리3길 2,34.7042279,126.7713914
칠량면사무소,전라남도,강진군,칠량면 칠량로 67,34.572733,126.799213
해남읍사무소,전라남도,해남군,해남읍 남부순환로 114,34.5652148,126.5991859
삼산면사무소,전라남도,해남군,삼산면 신기큰길 7,34.520825,126.609988
화산면사무소,전라남도,해남군,화산면 송평로 27,34.4885265,126.5143608
현산면사무소,전라남도,해남군,현산면 현산북평로 86,34.459926,126.553525
송지면사무소,전라남도,해남군,송지면 산정1길 96,34.3696721,126.5192
북평면사무소,전라남도,해남군,북평면 달량진길 8,34.4083289,126.6256121
북일면사무소,전라남도,해남군,북일면 장고봉로 5,34.464275,126.676765
옥천면사무소,전라남도,해남군,옥천면 해강로 5,34.5675,126.64785
계곡면사무소,전라남도,해남군,계곡면 해남로 1442,34.645132,126.659563
마산면사무소,전라남도,해남군,마산면 마산로 445,34.621615,126.568163
황산면사무소,전라남도,해남군,황산면 시등로 70,34.5769748,126.4363578
산이면사무소,전라남도,해남군,산이면 초두길 6,34.6450827,126.4477202
문내면사무소,전라남도,해남군,문내면 동영길 10,34.5970535,126.3141326
화원면사무소,전라남도,해남군,화원면 금평길 32,34.6708751,126.3276839
영암읍사무소,전라남도,영암군,영암읍 낭주로 133,34.799739,126.7013456
삼호읍행정복지센터,전라남도,영암군,삼호읍 중앙촌길 32,34.746009,126.4691688
덕진면사무소,전라남도,영암군,덕진면 예향로 1731,34.8188476,126.69704
금정면사무소,전라남도,영암군,금정면 용두로 14,34.8631242,126.7489896
신북면사무소,전라남도,영암군,신북면 간은정로 29,34.8902458,126.6925942
시종면사무소,전라남도,영암군,시종면 내동중앙로 41,34.8685963,126.6070278
도포면사무소,전라남도,영암군,도포면 호산로 43,34.8451907,126.6436625
군서면사무소,전라남도,영암군,군서면 왕인로 762,34.7798991,126.6510259
서호면사무소,전라남도,영암군,서호면 서호로 303,34.754992,126.584963
학산면사무소,전라남도,영암군,학산면 독천로 193-1,34.726205,126.5701348
미암면사무소,전라남도,영암군,미암면 미중로 39,34.6992679,126.5717875
무안읍사무소,전라남도,무안군,무안읍 성내1길 2,34.9905385,126.4762997
일로읍사무소,전라남도,무안군,일로읍 일로중앙로 37,34.8514376,126.4902893
삼향읍사무소,전라남도,무안군,삼향읍 신기길 20,34.8230754,126.4415757
몽탄면사무소,전라남도,무안군,몽탄면 몽탄로 862,34.930801,126.502075
청계면사무소,전라남도,무안군,청계면 영산로 1701-8,34.9110087,126.4289038
현경면사무소,전라남도,무안군,현경면 현해로 84,35.0214249,126.4119676
망운면사무소,전라남도,무안군,망운면 운해로 1436-10,35.0129675,126.3945444
해제면사무소,전라남도,무안군,해제면 현해로 1693,35.110449,126.294513
운남면사무소,전라남도,무안군,운남면 운해로 607,34.9622151,126.343238
함평읍사무소,전라남도,함평군,함평읍 중앙길 132,35.0654,126.520263
손불면사무소,전라남도,함평군,손불면 손불중앙길 76-9,35.1432282,126.4317627
신광면사무소,전라남도,함평군,신광면 신광중앙길 98,35.1527693,126.4961622
학교면사무소,전라남도,함평군,학교면 학다리길 330,35.0169526,126.5375183
엄다면사무소,전라남도,함평군,엄다면 엄다길 53,35.0103615,126.5158705
대동면사무소,전라남도,함평군,대동면 대동길 5-10,35.0689154,126.5313014
나산면사무소,전라남도,함평군,나산면 나산길 108,35.1138754,126.6091091
해보면사무소,전라남도,함평군,해보면 밀재로 1264-7,35.1801273,126.6015484
월야면사무소,전라남도,함평군,월야면 전하길 65,35.1800611,126.6322803
영광읍사무소,전라남도,영광군,영광읍 중앙로3길 10,35.2732287,126.5128166
백수읍사무소,전라남도,영광군,백수읍 백수로10길 10,35.2816954,126.4201047
홍농읍사무소,전라남도,영광군,홍농읍 상하길 43,35.395774,126.44535
대마면사무소,전라남도,영광군,대마면 영장로 241,35.3014522,126.5775075
묘량면사무소,전라남도,영광군,묘량면 묘량로 273,35.257092,126.54315
불갑면사무소,전라남도,영광군,불갑면 함영로4길 32,35.2089885,126.5076039
군서면사무소,전라남도,영광군,군서면 군서로2길 64,35.257833,126.4751
군남면사무소,전라남도,영광군,군남면 포천길 32,35.2398056,126.4498748
염산면사무소,전라남도,영광군,염산면 천년로1길 1-3,35.2180367,126.3714682
법성면사무소,전라남도,영광군,법성면 진굴비길 68-1,35.362057,126.445988
낙월면사무소,전라남도,영광군,낙월면 낙월길 64,35.2021822,126.1376215
장성읍행정복지센터,전라남도,장성군,장성읍 영천로 211,35.3031917,126.785275
진원면행정복지센터,전라남도,장성군,진원면 노사로 495,35.27315,126.8334625
남면행정복지센터,전라남도,장성군,남면 못재로 85,35.2443096,126.8121375
동화면행정복지센터,전라남도,장성군,동화면 삼동로 721,35.284275,126.73885
삼서면행정복지센터,전라남도,장성군,삼서면 해삼로 1131,35.232176,126.646388
삼계면행정복지센터,전라남도,장성군,삼계면 영장로 1585,35.2577909,126.6618721
황룡면행정복지센터,전라남도,장성군,황룡면 신월산2길 20,35.2889012,126.7730091
서삼면행정복지센터,전라남도,장성군,서삼면 축령로 370,35.3341283,126.7671655
북일면행정복지센터,전라남도,장성군,북일면 북부1길 2,35.37474,126.807363
북이면행정복지센터,전라남도,장성군,북이면 사남북길 38,35.4292283,126.8081789
북하면행정복지센터,전라남도,장성군,북하면 약수2길 2,35.4073737,126.8796
완도읍사무소,전라남도,완도군,완도읍 개포로62번길 9,34.3167311,126.7455253
금일읍사무소,전라남도,완도군,금일읍 금일로 394,34.3489074,127.0295208
노화읍사무소,전라남도,완도군,노화읍 노화로 813,34.1778706,126.5757598
군외면사무소,전라남도,완도군,군외면 청해진서로 2148,34.3893939,126.6474247
신지면사무소,전라남도,완도군,신지면 한들길 11,34.3348633,126.8272854
고금면사무소,전라남도,완도군,고금면 농상도남길 24,34.3949315,126.8043208
약산면사무소,전라남도,완도군,약산면 약산로 367,34.3936081,126.898137
청산면사무소,전라남도,완도군,청산면 도청4길 19-3,34.1799008,126.8589715
소안면사무소,전라남도,완도군,소안면 비자2길 38-3,34.174835,126.650988
금당면사무소,전라남도,완도군,금당면 금당로 50-1,34.4299013,127.071175
보길면사무소,전라남도,완도군,보길면 청별길 26-1,34.1691382,126.5675831
생일면사무소,전라남도,완도군,생일면 생일로 582,34.333125,126.99755
진도읍행정복지센터,전라남도,진도군,진도읍 남동1길 46,34.480813,126.2630177
군내면사무소,전라남도,진도군,군내면 가흥로 643,34.512517,126.291988
고군면사무소,전라남도,진도군,고군면 지수길 44-6,34.4905206,126.3430118
의신면사무소,전라남도,진도군,의신면 돈지1길 56-5,34.43926,126.28345
임회면사무소,전라남도,진도군,임회면 석교길 48,34.4061122,126.1899531
지산면사무소,전라남도,진도군,지산면 지산민속로 9,34.4256515,126.1672423
조도면사무소,전라남도,진도군,조도면 창리길 49,34.2966666,126.0471008
지도읍사무소,전라남도,신안군,지도읍 읍내길 67-5,35.0612496,126.2075859
압해읍사무소,전라남도,신안군,압해읍 압해로 876-22,34.8663701,126.3126876
증도면사무소,전라남도,신안군,증도면 문준경길 188,35.0028313,126.1396938
임자면사무소,전라남도,신안군,임자면 임자로 87-63,35.0841533,126.1111695
자은면사무소,전라남도,신안군,자은면 구영1길 8,34.883725,126.0476139
비금면사무소,전라남도,신안군,비금면 읍동길 29-6,34.755483,125.926625
도초면사무소,전라남도,신안군,도초면 서남문로 1515-22,34.703635,125.953438
흑산면사무소,전라남도,신안군,흑산면 진마을길 11,34.6829792,125.4273709
하의면사무소,전라남도,신안군,하의면 곰실길 12,34.6068178,126.0365754
신의면사무소,전라남도,신안군,신의면 신의로 661,34.5848539,126.088421
장산면사무소,전라남도,신안군,장산면 장산중앙길 2,34.6429,126.149125
안좌면사무소,전라남도,신안군,안좌면 중부로 872,34.7560853,126.1246439
팔금면사무소,전라남도,신안군,팔금면 삼층석탑길 161,34.7851151,126.1424737
암태면사무소,전라남도,신안군,암태면 장단고길 7-53,34.827208,126.112188
구룡포읍행정복지센터,경상북도,포항시,남구 구룡포읍 호미로 133,35.9851252,129.5461489
연일읍행정복지센터,경상북도,포항시,남구 연일읍 철강로 10,35.991618,129.3441
오천읍행정복지센터,경상북도,포항시,남구 오천읍 세계길 5,35.9624016,129.4146427
대송면행정복지센터,경상북도,포항시,남구 대송면 장동홍계길 19,35.968501,129.359925
